Frame,Landmark,X,Y,Z,Visibility,Left Varus Angle,Right Varus Angle
584,8,0.48986589908599854,0.368502140045166,-0.08997862786054611,0.9999570250511169,-72.30002032556538,-69.0208504490267
584,9,0.5397847294807434,0.386331170797348,-0.2524477541446686,0.999970555305481,-72.30002032556538,-69.0208504490267
584,10,0.5089017152786255,0.38653066754341125,-0.24961815774440765,0.9999722242355347,-72.30002032556538,-69.0208504490267
584,11,0.6430255174636841,0.42972591519355774,0.0195106603205204,0.999957263469696,-72.30002032556538,-69.0208504490267
584,12,0.4195597767829895,0.4308913052082062,0.002024217275902629,0.9999065399169922,-72.30002032556538,-69.0208504490267
584,13,0.743177056312561,0.4966388940811157,-0.15939487516880035,0.9935821294784546,-72.30002032556538,-69.0208504490267
584,14,0.32183507084846497,0.5001400113105774,-0.07489610463380814,0.995153546333313,-72.30002032556538,-69.0208504490267
584,15,0.8139130473136902,0.436306357383728,-0.49165382981300354,0.9943300485610962,-72.30002032556538,-69.0208504490267
584,16,0.23660047352313995,0.4375966787338257,-0.3138207793235779,0.9971880316734314,-72.30002032556538,-69.0208504490267
584,17,0.8338413834571838,0.42195039987564087,-0.5431197881698608,0.9814673066139221,-72.30002032556538,-69.0208504490267
584,18,0.21387751400470734,0.4250892400741577,-0.3572942614555359,0.9897798895835876,-72.30002032556538,-69.0208504490267
584,19,0.8231141567230225,0.4120699465274811,-0.5331569314002991,0.9812461733818054,-72.30002032556538,-69.0208504490267
584,20,0.2252311408519745,0.41757932305336,-0.3745683431625366,0.9895656704902649,-72.30002032556538,-69.0208504490267
584,21,0.8125759363174438,0.4169110953807831,-0.4991673231124878,0.9787988066673279,-72.30002032556538,-69.0208504490267
584,22,0.23567835986614227,0.4218529462814331,-0.3298722803592682,0.9873286485671997,-72.30002032556538,-69.0208504490267
584,23,0.5938244462013245,0.5962110757827759,0.003195309778675437,0.9995774030685425,-72.30002032556538,-69.0208504490267
584,24,0.45877930521965027,0.5949097275733948,-0.0031634895130991936,0.999484121799469,-72.30002032556538,-69.0208504490267
584,25,0.6981469988822937,0.6889376044273376,-0.4075399935245514,0.9765691161155701,-72.30002032556538,-69.0208504490267
584,26,0.3541156053543091,0.6811086535453796,-0.4368802011013031,0.9921513199806213,-72.30002032556538,-69.0208504490267
584,27,0.6475270390510559,0.8029952645301819,-0.06805694848299026,0.9575513005256653,-72.30002032556538,-69.0208504490267
584,28,0.3925917446613312,0.7961348295211792,-0.1151161938905716,0.9870740175247192,-72.30002032556538,-69.0208504490267
584,29,0.62065589427948,0.8178167939186096,-0.04384949058294296,0.7964321970939636,-72.30002032556538,-69.0208504490267
584,30,0.41590678691864014,0.8089784979820251,-0.08946942538022995,0.9091382622718811,-72.30002032556538,-69.0208504490267
584,31,0.687157154083252,0.8533002138137817,-0.24001246690750122,0.9360251426696777,-72.30002032556538,-69.0208504490267
584,32,0.3588859438896179,0.8510311841964722,-0.2738593518733978,0.9784991145133972,-72.30002032556538,-69.0208504490267
585,0,0.5248377919197083,0.3690871596336365,-0.3313611149787903,0.9999874234199524,-70.68609957797659,-67.01937884698515
585,1,0.5386675000190735,0.3581254780292511,-0.29502490162849426,0.9999698400497437,-70.68609957797659,-67.01937884698515
585,2,0.546087384223938,0.35810261964797974,-0.29508447647094727,0.9999663233757019,-70.68609957797659,-67.01937884698515
585,3,0.5525965094566345,0.3581402003765106,-0.29525402188301086,0.9999653697013855,-70.68609957797659,-67.01937884698515
585,4,0.5145195722579956,0.3577447533607483,-0.2944785952568054,0.9999646544456482,-70.68609957797659,-67.01937884698515
585,5,0.5065464377403259,0.3575702905654907,-0.29441073536872864,0.9999572038650513,-70.68609957797659,-67.01937884698515
585,6,0.499274879693985,0.3574857711791992,-0.29434314370155334,0.9999592304229736,-70.68609957797659,-67.01937884698515
585,7,0.5631985068321228,0.3616599142551422,-0.09732166677713394,0.9999584555625916,-70.68609957797659,-67.01937884698515
585,8,0.4906957447528839,0.3614201843738556,-0.09045212715864182,0.9999593496322632,-70.68609957797659,-67.01937884698515
585,9,0.5400703549385071,0.3807772994041443,-0.25774291157722473,0.9999719262123108,-70.68609957797659,-67.01937884698515
585,10,0.509363055229187,0.38058120012283325,-0.25506824254989624,0.999973475933075,-70.68609957797659,-67.01937884698515
585,11,0.6424593329429626,0.42431962490081787,0.020283861085772514,0.9999591708183289,-70.68609957797659,-67.01937884698515
585,12,0.4200432002544403,0.4254562556743622,0.0036190429236739874,0.9999086856842041,-70.68609957797659,-67.01937884698515
585,13,0.7422409653663635,0.49178364872932434,-0.1599346101284027,0.9938056468963623,-70.68609957797659,-67.01937884698515
585,14,0.32183733582496643,0.49595388770103455,-0.08119998872280121,0.9951478838920593,-70.68609957797659,-67.01937884698515
585,15,0.8140209913253784,0.4297163188457489,-0.49397531151771545,0.9945586919784546,-70.68609957797659,-67.01937884698515
585,16,0.23705433309078217,0.43286123871803284,-0.3263999819755554,0.9972039461135864,-70.68609957797659,-67.01937884698515
585,17,0.8340298533439636,0.4165816903114319,-0.545912504196167,0.9820873737335205,-70.68609957797659,-67.01937884698515
585,18,0.21408946812152863,0.420902818441391,-0.37066543102264404,0.9898408055305481,-70.68609957797659,-67.01937884698515
585,19,0.8239874839782715,0.40647774934768677,-0.5372229218482971,0.9818493127822876,-70.68609957797659,-67.01937884698515
585,20,0.22601139545440674,0.41361096501350403,-0.38271379470825195,0.989629328250885,-70.68609957797659,-67.01937884698515
585,21,0.8133173584938049,0.41057702898979187,-0.5018369555473328,0.9794297218322754,-70.68609957797659,-67.01937884698515
585,22,0.236395925283432,0.4182022511959076,-0.34071916341781616,0.9873895049095154,-70.68609957797659,-67.01937884698515
585,23,0.5930891633033752,0.5935898423194885,0.002987463725730777,0.9995913505554199,-70.68609957797659,-67.01937884698515
585,24,0.45767056941986084,0.5916181802749634,-0.0029509798623621464,0.9995043277740479,-70.68609957797659,-67.01937884698515
585,25,0.6967958211898804,0.6888258457183838,-0.4052554666996002,0.9783361554145813,-70.68609957797659,-67.01937884698515
585,26,0.35542622208595276,0.6798105239868164,-0.43535396456718445,0.9927201271057129,-70.68609957797659,-67.01937884698515
585,27,0.6475865840911865,0.8033744096755981,-0.048425525426864624,0.9606642723083496,-70.68609957797659,-67.01937884698515
585,28,0.3926624655723572,0.7957929372787476,-0.08898315578699112,0.9879592061042786,-70.68609957797659,-67.01937884698515
585,29,0.6208229064941406,0.8184433579444885,-0.023589668795466423,0.8074132204055786,-70.68609957797659,-67.01937884698515
585,30,0.4164643883705139,0.8085819482803345,-0.06204251945018768,0.9136799573898315,-70.68609957797659,-67.01937884698515
585,31,0.6881232857704163,0.85328608751297,-0.2257288694381714,0.940382182598114,-70.68609957797659,-67.01937884698515
585,32,0.35920146107673645,0.8510376214981079,-0.24996866285800934,0.9798480272293091,-70.68609957797659,-67.01937884698515
586,0,0.5249730944633484,0.363040953874588,-0.3311305344104767,0.9999875426292419,-68.50301529709182,-62.026570896729766
586,1,0.5388144254684448,0.3526880443096161,-0.29484859108924866,0.9999700784683228,-68.50301529709182,-62.026570896729766
586,2,0.546373724937439,0.3527200520038605,-0.2949189841747284,0.9999666810035706,-68.50301529709182,-62.026570896729766
586,3,0.5528348088264465,0.35279834270477295,-0.2950975000858307,0.9999656081199646,-68.50301529709182,-62.026570896729766
586,4,0.5146456956863403,0.35199686884880066,-0.29436957836151123,0.9999651312828064,-68.50301529709182,-62.026570896729766
586,5,0.5066723227500916,0.351656049489975,-0.2943062484264374,0.9999576807022095,-68.50301529709182,-62.026570896729766
586,6,0.4993809461593628,0.35136064887046814,-0.29424527287483215,0.9999595284461975,-68.50301529709182,-62.026570896729766
586,7,0.56321781873703,0.35625967383384705,-0.09771007299423218,0.999958872795105,-68.50301529709182,-62.026570896729766
586,8,0.4912519156932831,0.35482123494148254,-0.0904538556933403,0.9999603033065796,-68.50301529709182,-62.026570896729766
586,9,0.5401111245155334,0.37512683868408203,-0.2576521039009094,0.999971866607666,-68.50301529709182,-62.026570896729766
586,10,0.5094314217567444,0.3747836947441101,-0.25498655438423157,0.9999735355377197,-68.50301529709182,-62.026570896729766
586,11,0.6409888863563538,0.41939008235931396,0.01904027722775936,0.999959409236908,-68.50301529709182,-62.026570896729766
586,12,0.41960790753364563,0.41952818632125854,0.003329802770167589,0.9999076128005981,-68.50301529709182,-62.026570896729766
586,13,0.7386515736579895,0.4880315959453583,-0.16111193597316742,0.993922233581543,-68.50301529709182,-62.026570896729766
586,14,0.3210958242416382,0.4899621307849884,-0.08554418385028839,0.9950060844421387,-68.50301529709182,-62.026570896729766
586,15,0.814107358455658,0.42539364099502563,-0.48770564794540405,0.994724452495575,-68.50301529709182,-62.026570896729766
586,16,0.23613642156124115,0.42653369903564453,-0.3322170376777649,0.9971327185630798,-68.50301529709182,-62.026570896729766
586,17,0.8344483375549316,0.41167938709259033,-0.5379186272621155,0.9825406670570374,-68.50301529709182,-62.026570896729766
586,18,0.21260784566402435,0.4136137366294861,-0.3770333230495453,0.9896370768547058,-68.50301529709182,-62.026570896729766
586,19,0.8243622779846191,0.40086230635643005,-0.5296434760093689,0.9822796583175659,-68.50301529709182,-62.026570896729766
586,20,0.2251434028148651,0.40613237023353577,-0.3883987069129944,0.9894329309463501,-68.50301529709182,-62.026570896729766
586,21,0.813694953918457,0.40483707189559937,-0.49548855423927307,0.9798522591590881,-68.50301529709182,-62.026570896729766
586,22,0.23581066727638245,0.41134294867515564,-0.3460969924926758,0.987159788608551,-68.50301529709182,-62.026570896729766
586,23,0.592170238494873,0.5887223482131958,0.0028872129041701555,0.9995810985565186,-68.50301529709182,-62.026570896729766
586,24,0.45651108026504517,0.587408721446991,-0.0028477460145950317,0.9995043873786926,-68.50301529709182,-62.026570896729766
586,25,0.6953479647636414,0.6887652277946472,-0.3622400760650635,0.9796145558357239,-68.50301529709182,-62.026570896729766
586,26,0.3601616322994232,0.6793498992919922,-0.39775076508522034,0.9930840730667114,-68.50301529709182,-62.026570896729766
586,27,0.6475064754486084,0.8035882711410522,-0.031331710517406464,0.9629217386245728,-68.50301529709182,-62.026570896729766
586,28,0.39288151264190674,0.7958685159683228,-0.06679903715848923,0.9884947538375854,-68.50301529709182,-62.026570896729766
586,29,0.6208208799362183,0.8191190958023071,-0.00920835044234991,0.8141179084777832,-68.50301529709182,-62.026570896729766
586,30,0.4175388514995575,0.8087863922119141,-0.04191217198967934,0.9156520366668701,-68.50301529709182,-62.026570896729766
586,31,0.6890772581100464,0.8532270789146423,-0.20404481887817383,0.9433929324150085,-68.50301529709182,-62.026570896729766
586,32,0.3597315847873688,0.8508996367454529,-0.22163918614387512,0.980557918548584,-68.50301529709182,-62.026570896729766
587,0,0.524948239326477,0.357071191072464,-0.33551257848739624,0.9999880194664001,-66.57482419972224,-58.33528057420637
587,1,0.5388175845146179,0.34627416729927063,-0.2984568774700165,0.9999710321426392,-66.57482419972224,-58.33528057420637
587,2,0.5464451909065247,0.3464512825012207,-0.298539936542511,0.9999678134918213,-66.57482419972224,-58.33528057420637
587,3,0.5529159307479858,0.34666210412979126,-0.29873040318489075,0.9999667406082153,-66.57482419972224,-58.33528057420637
587,4,0.5146044492721558,0.34520307183265686,-0.2983332574367523,0.9999663233757019,-66.57482419972224,-58.33528057420637
587,5,0.5066266655921936,0.34479883313179016,-0.29827606678009033,0.9999591708183289,-66.57482419972224,-58.33528057420637
587,6,0.499350368976593,0.34455591440200806,-0.2982264459133148,0.9999608993530273,-66.57482419972224,-58.33528057420637
587,7,0.5632064938545227,0.35061222314834595,-0.09788750112056732,0.9999604225158691,-66.57482419972224,-58.33528057420637
587,8,0.4912470579147339,0.34772518277168274,-0.0921182706952095,0.9999619722366333,-66.57482419972224,-58.33528057420637
587,9,0.539960503578186,0.36964157223701477,-0.26058414578437805,0.9999728798866272,-66.57482419972224,-58.33528057420637
587,10,0.5091868042945862,0.369353711605072,-0.2586785554885864,0.9999745488166809,-66.57482419972224,-58.33528057420637
587,11,0.6397928595542908,0.4140910804271698,0.018713736906647682,0.9999606013298035,-66.57482419972224,-58.33528057420637
587,12,0.41895216703414917,0.41310882568359375,0.002895206678658724,0.9999083876609802,-66.57482419972224,-58.33528057420637
587,13,0.7366108894348145,0.48291003704071045,-0.16157983243465424,0.9941084980964661,-66.57482419972224,-58.33528057420637
587,14,0.3210007846355438,0.48380839824676514,-0.1028478741645813,0.9948192834854126,-66.57482419972224,-58.33528057420637
587,15,0.8141034245491028,0.42083993554115295,-0.49169695377349854,0.9949101805686951,-66.57482419972224,-58.33528057420637
587,16,0.2361348569393158,0.42237740755081177,-0.3935648500919342,0.9970307350158691,-66.57482419972224,-58.33528057420637
587,17,0.8349050879478455,0.4067903459072113,-0.5406408905982971,0.983043372631073,-66.57482419972224,-58.33528057420637
587,18,0.21196188032627106,0.4109051823616028,-0.44520729780197144,0.9894007444381714,-66.57482419972224,-58.33528057420637
587,19,0.8245960474014282,0.39607131481170654,-0.5376836061477661,0.9827757477760315,-66.57482419972224,-58.33528057420637
587,20,0.2243945449590683,0.4025702476501465,-0.46030429005622864,0.9892054200172424,-66.57482419972224,-58.33528057420637
587,21,0.8139414191246033,0.3998417854309082,-0.49773848056793213,0.9803354144096375,-66.57482419972224,-58.33528057420637
587,22,0.23528283834457397,0.40707823634147644,-0.4101411998271942,0.9868658185005188,-66.57482419972224,-58.33528057420637
587,23,0.5922185182571411,0.5845492482185364,0.0026223724707961082,0.9995825886726379,-66.57482419972224,-58.33528057420637
587,24,0.4565247595310211,0.582827627658844,-0.0025766785256564617,0.9995149374008179,-66.57482419972224,-58.33528057420637
587,25,0.6942241787910461,0.6878379583358765,-0.37288138270378113,0.9809249639511108,-66.57482419972224,-58.33528057420637
587,26,0.36407652497291565,0.676051676273346,-0.42555949091911316,0.9934442043304443,-66.57482419972224,-58.33528057420637
587,27,0.6476283073425293,0.8035567402839661,-0.03953945264220238,0.9650617241859436,-66.57482419972224,-58.33528057420637
587,28,0.3930233120918274,0.7959350943565369,-0.07151000201702118,0.9890334606170654,-66.57482419972224,-58.33528057420637
587,29,0.6212754249572754,0.8191021680831909,-0.014413737691938877,0.8208662867546082,-66.57482419972224,-58.33528057420637
587,30,0.4176996052265167,0.8089928030967712,-0.04822734370827675,0.9177516102790833,-66.57482419972224,-58.33528057420637
587,31,0.6891177892684937,0.8530797362327576,-0.2364151030778885,0.9463634490966797,-66.57482419972224,-58.33528057420637
587,32,0.3599187731742859,0.8509349226951599,-0.2650517225265503,0.9813382625579834,-66.57482419972224,-58.33528057420637
588,0,0.5252645015716553,0.3504737615585327,-0.2949182093143463,0.9999884963035583,-63.35452343060668,-56.2977908838053
588,1,0.5390166640281677,0.3390827178955078,-0.2629619538784027,0.9999716877937317,-63.35452343060668,-56.2977908838053
588,2,0.5468202233314514,0.33928102254867554,-0.26309749484062195,0.9999685883522034,-63.35452343060668,-56.2977908838053
588,3,0.5531828999519348,0.33949652314186096,-0.2633275091648102,0.9999675154685974,-63.35452343060668,-56.2977908838053
588,4,0.514686644077301,0.3382760286331177,-0.26274609565734863,0.9999672770500183,-63.35452343060668,-56.2977908838053
588,5,0.5067161321640015,0.3380810022354126,-0.26272308826446533,0.9999603629112244,-63.35452343060668,-56.2977908838053
588,6,0.49937084317207336,0.33812859654426575,-0.2627916634082794,0.9999619722366333,-63.35452343060668,-56.2977908838053
588,7,0.5632205009460449,0.343870609998703,-0.08384104818105698,0.999961256980896,-63.35452343060668,-56.2977908838053
588,8,0.491270512342453,0.34177443385124207,-0.07931272685527802,0.9999633431434631,-63.35452343060668,-56.2977908838053
588,9,0.5401745438575745,0.3634184002876282,-0.22962051630020142,0.9999740719795227,-63.35452343060668,-56.2977908838053
588,10,0.5093371272087097,0.36363929510116577,-0.22812481224536896,0.999975860118866,-63.35452343060668,-56.2977908838053
588,11,0.6392415761947632,0.40846893191337585,0.018237952142953873,0.9999609589576721,-63.35452343060668,-56.2977908838053
588,12,0.41852694749832153,0.4075671434402466,0.002586397109553218,0.9999092221260071,-63.35452343060668,-56.2977908838053
588,13,0.7355809807777405,0.4795990586280823,-0.15882860124111176,0.9942706227302551,-63.35452343060668,-56.2977908838053
588,14,0.3203064799308777,0.4786313772201538,-0.11561762541532516,0.9948838353157043,-63.35452343060668,-56.2977908838053
588,15,0.8138723969459534,0.41595810651779175,-0.46696963906288147,0.9950004816055298,-63.35452343060668,-56.2977908838053
588,16,0.2361522763967514,0.41715481877326965,-0.3938687741756439,0.9970340132713318,-63.35452343060668,-56.2977908838053
588,17,0.8350032567977905,0.4015183448791504,-0.5101926326751709,0.9834023714065552,-63.35452343060668,-56.2977908838053
588,18,0.21175098419189453,0.4050822854042053,-0.43957820534706116,0.9895203709602356,-63.35452343060668,-56.2977908838053
588,19,0.8245999217033386,0.3907996118068695,-0.5040475130081177,0.9830290675163269,-63.35452343060668,-56.2977908838053
588,20,0.22405822575092316,0.39525631070137024,-0.45058968663215637,0.9892798066139221,-63.35452343060668,-56.2977908838053
588,21,0.8140056133270264,0.3943563401699066,-0.4736391603946686,0.9804536700248718,-63.35452343060668,-56.2977908838053
588,22,0.2349366396665573,0.3995073735713959,-0.40781110525131226,0.9868993163108826,-63.35452343060668,-56.2977908838053
588,23,0.5921632051467896,0.5812600255012512,0.0029177474789321423,0.9995948076248169,-63.35452343060668,-56.2977908838053
588,24,0.45606881380081177,0.5796822905540466,-0.0029052305035293102,0.999535858631134,-63.35452343060668,-56.2977908838053
588,25,0.6907261610031128,0.6874555945396423,-0.3339674472808838,0.9819843769073486,-63.35452343060668,-56.2977908838053
588,26,0.3659939765930176,0.6738205552101135,-0.36865541338920593,0.9936605095863342,-63.35452343060668,-56.2977908838053
588,27,0.6475433707237244,0.8030189871788025,-0.026012534275650978,0.9665705561637878,-63.35452343060668,-56.2977908838053
588,28,0.3931903839111328,0.795876145362854,-0.08078566938638687,0.9894689321517944,-63.35452343060668,-56.2977908838053
588,29,0.6216510534286499,0.8184544444084167,-0.005493406672030687,0.8232845067977905,-63.35452343060668,-56.2977908838053
588,30,0.41760948300361633,0.8087748885154724,-0.06005675718188286,0.918602466583252,-63.35452343060668,-56.2977908838053
588,31,0.6874337196350098,0.8529326319694519,-0.18249596655368805,0.948383629322052,-63.35452343060668,-56.2977908838053
588,32,0.3600541949272156,0.850955069065094,-0.23718219995498657,0.982011079788208,-63.35452343060668,-56.2977908838053
589,0,0.5254164338111877,0.3444954454898834,-0.2601092457771301,0.9999892115592957,-61.56814214903323,-52.80723939725165
589,1,0.5390392541885376,0.3326869308948517,-0.23023472726345062,0.9999727606773376,-61.56814214903323,-52.80723939725165
589,2,0.5469170212745667,0.33289453387260437,-0.23038911819458008,0.9999699592590332,-61.56814214903323,-52.80723939725165
589,3,0.5532500743865967,0.333151251077652,-0.2306307852268219,0.9999688863754272,-61.56814214903323,-52.80723939725165
589,4,0.5146831274032593,0.3320878744125366,-0.23036302626132965,0.9999687671661377,-61.56814214903323,-52.80723939725165
589,5,0.5067160129547119,0.33203473687171936,-0.23035255074501038,0.999962329864502,-61.56814214903323,-52.80723939725165
589,6,0.49933862686157227,0.33221718668937683,-0.2304714024066925,0.999963641166687,-61.56814214903323,-52.80723939725165
589,7,0.5631493330001831,0.3380691707134247,-0.0637589618563652,0.999962568283081,-61.56814214903323,-52.80723939725165
589,8,0.49122992157936096,0.33659985661506653,-0.06243365257978439,0.9999653100967407,-61.56814214903323,-52.80723939725165
589,9,0.5402395725250244,0.3575737178325653,-0.2002630978822708,0.9999755620956421,-61.56814214903323,-52.80723939725165
589,10,0.5094048380851746,0.35802793502807617,-0.1996447592973709,0.9999775290489197,-61.56814214903323,-52.80723939725165
589,11,0.6386664509773254,0.4044283330440521,0.024115240201354027,0.9999615550041199,-61.56814214903323,-52.80723939725165
589,12,0.417314738035202,0.403042733669281,0.0038209508638828993,0.9999116659164429,-61.56814214903323,-52.80723939725165
589,13,0.7333011627197266,0.4764002561569214,-0.12943507730960846,0.9944233894348145,-61.56814214903323,-52.80723939725165
589,14,0.3196695148944855,0.4739985167980194,-0.11419021338224411,0.9950593113899231,-61.56814214903323,-52.80723939725165
589,15,0.8135656118392944,0.4102378785610199,-0.4072566628456116,0.9950807094573975,-61.56814214903323,-52.80723939725165
589,16,0.2354276478290558,0.4118379056453705,-0.39233875274658203,0.9970898032188416,-61.56814214903323,-52.80723939725165
589,17,0.8352227807044983,0.3955689072608948,-0.4437966048717499,0.983762800693512,-61.56814214903323,-52.80723939725165
589,18,0.21145853400230408,0.39910948276519775,-0.4239472448825836,0.9898004531860352,-61.56814214903323,-52.80723939725165
589,19,0.8250844478607178,0.3850626051425934,-0.4397149682044983,0.9832741022109985,-61.56814214903323,-52.80723939725165
589,20,0.2238301932811737,0.3891489803791046,-0.4311230182647705,0.989511251449585,-61.56814214903323,-52.80723939725165
589,21,0.8145202994346619,0.38849979639053345,-0.4147702753543854,0.980580747127533,-61.56814214903323,-52.80723939725165
589,22,0.23433810472488403,0.3934606611728668,-0.4042254388332367,0.9871124625205994,-61.56814214903323,-52.80723939725165
589,23,0.5917909145355225,0.5791131854057312,0.0047536445781588554,0.9996145367622375,-61.56814214903323,-52.80723939725165
589,24,0.4549136459827423,0.5775546431541443,-0.004830154124647379,0.9995627403259277,-61.56814214903323,-52.80723939725165
589,25,0.6888538599014282,0.6874107122421265,-0.29710108041763306,0.9830712676048279,-61.56814214903323,-52.80723939725165
589,26,0.3690822720527649,0.6742709875106812,-0.3296798765659332,0.9939339756965637,-61.56814214903323,-52.80723939725165
589,27,0.6474829912185669,0.8029583692550659,-0.015984509140253067,0.968376636505127,-61.56814214903323,-52.80723939725165
589,28,0.39319875836372375,0.7958494424819946,-0.0738082006573677,0.9899812340736389,-61.56814214903323,-52.80723939725165
589,29,0.6221346855163574,0.8183385729789734,0.0012973826378583908,0.8280824422836304,-61.56814214903323,-52.80723939725165
589,30,0.41708293557167053,0.808261513710022,-0.05647458881139755,0.9196193814277649,-61.56814214903323,-52.80723939725165
589,31,0.6871225237846375,0.853363573551178,-0.15853868424892426,0.9508546590805054,-61.56814214903323,-52.80723939725165
589,32,0.3614285886287689,0.8511673808097839,-0.21310395002365112,0.9828606247901917,-61.56814214903323,-52.80723939725165
590,0,0.5254104137420654,0.33482202887535095,-0.26062843203544617,0.9999899864196777,-54.830049316526484,-46.49301769033194
590,1,0.5390303134918213,0.32380715012550354,-0.2301551252603531,0.9999743700027466,-54.830049316526484,-46.49301769033194
590,2,0.5469269752502441,0.32405775785446167,-0.23028919100761414,0.9999717473983765,-54.830049316526484,-46.49301769033194
590,3,0.5532689690589905,0.3242959976196289,-0.2305017113685608,0.9999707341194153,-54.830049316526484,-46.49301769033194
590,4,0.5145941972732544,0.3231744170188904,-0.22885042428970337,0.9999707341194153,-54.830049316526484,-46.49301769033194
590,5,0.5065925121307373,0.32289692759513855,-0.2288324385881424,0.999964714050293,-54.830049316526484,-46.49301769033194
590,6,0.49909770488739014,0.32263848185539246,-0.22892405092716217,0.9999658465385437,-54.830049316526484,-46.49301769033194
590,7,0.5629969239234924,0.3293936550617218,-0.0599755197763443,0.9999644756317139,-54.830049316526484,-46.49301769033194
590,8,0.49083060026168823,0.32662245631217957,-0.05404156446456909,0.9999675154685974,-54.830049316526484,-46.49301769033194
590,9,0.5402356386184692,0.34883925318717957,-0.19891507923603058,0.9999770522117615,-54.830049316526484,-46.49301769033194
590,10,0.5092831254005432,0.3483867347240448,-0.19683678448200226,0.9999790787696838,-54.830049316526484,-46.49301769033194
590,11,0.6372511982917786,0.3955896198749542,0.028377968817949295,0.9999631643295288,-54.830049316526484,-46.49301769033194
590,12,0.4154682755470276,0.396297425031662,0.015192540362477303,0.9999146461486816,-54.830049316526484,-46.49301769033194
590,13,0.7311717867851257,0.46858009696006775,-0.12331205606460571,0.9946292042732239,-54.830049316526484,-46.49301769033194
590,14,0.31785404682159424,0.46670064330101013,-0.1148371621966362,0.9951251745223999,-54.830049316526484,-46.49301769033194
590,15,0.8130025267601013,0.4006528854370117,-0.40726712346076965,0.9953328371047974,-54.830049316526484,-46.49301769033194
590,16,0.23180364072322845,0.4013773500919342,-0.3987116515636444,0.9970749616622925,-54.830049316526484,-46.49301769033194
590,17,0.8352908492088318,0.38494572043418884,-0.44748079776763916,0.9846143126487732,-54.830049316526484,-46.49301769033194
590,18,0.2091580033302307,0.38923379778862,-0.43739640712738037,0.9898302555084229,-54.830049316526484,-46.49301769033194
590,19,0.8251183032989502,0.37624067068099976,-0.446139395236969,0.9840989708900452,-54.830049316526484,-46.49301769033194
590,20,0.22335468232631683,0.3800691068172455,-0.4430273771286011,0.989495575428009,-54.830049316526484,-46.49301769033194
590,21,0.8145409822463989,0.3796176612377167,-0.41580769419670105,0.9814099669456482,-54.830049316526484,-46.49301769033194
590,22,0.23352965712547302,0.38365939259529114,-0.4104771018028259,0.9870982766151428,-54.830049316526484,-46.49301769033194
590,23,0.591963529586792,0.5738667845726013,0.005022075027227402,0.9996377825737,-54.830049316526484,-46.49301769033194
590,24,0.4545627534389496,0.572723925113678,-0.005122095346450806,0.9995919466018677,-54.830049316526484,-46.49301769033194
590,25,0.6816128492355347,0.687644898891449,-0.2552434206008911,0.9841634035110474,-54.830049316526484,-46.49301769033194
590,26,0.37449657917022705,0.6769425272941589,-0.25746026635169983,0.9942042231559753,-54.830049316526484,-46.49301769033194
590,27,0.6471617221832275,0.8032503724098206,0.013829507865011692,0.9704030752182007,-54.830049316526484,-46.49301769033194
590,28,0.39325854182243347,0.795943021774292,-0.016520453616976738,0.9905422925949097,-54.830049316526484,-46.49301769033194
590,29,0.6222391724586487,0.8186022639274597,0.028317386284470558,0.8339219689369202,-54.830049316526484,-46.49301769033194
590,30,0.41703709959983826,0.8082615733146667,-0.0029302709735929966,0.9212865829467773,-54.830049316526484,-46.49301769033194
590,31,0.687117874622345,0.853804349899292,-0.13482780754566193,0.9539076089859009,-54.830049316526484,-46.49301769033194
590,32,0.3617596924304962,0.8515998125076294,-0.15560010075569153,0.9838125705718994,-54.830049316526484,-46.49301769033194
591,0,0.5254253149032593,0.33009451627731323,-0.25239643454551697,0.9999908208847046,-46.00638793010458,-42.99800896505939
591,1,0.5390344858169556,0.31846460700035095,-0.22437316179275513,0.9999761581420898,-46.00638793010458,-42.99800896505939
591,2,0.5469525456428528,0.31879785656929016,-0.22449924051761627,0.999973714351654,-46.00638793010458,-42.99800896505939
591,3,0.5532723069190979,0.3190852701663971,-0.22468778491020203,0.9999727606773376,-46.00638793010458,-42.99800896505939
591,4,0.5145259499549866,0.31769639253616333,-0.2226077765226364,0.9999728202819824,-46.00638793010458,-42.99800896505939
591,5,0.5065212249755859,0.31752660870552063,-0.2226123958826065,0.9999672770500183,-46.00638793010458,-42.99800896505939
591,6,0.49886542558670044,0.3175005316734314,-0.22271665930747986,0.9999682903289795,-46.00638793010458,-42.99800896505939
591,7,0.5627905130386353,0.3239783048629761,-0.06243012100458145,0.9999667406082153,-46.00638793010458,-42.99800896505939
591,8,0.49045929312705994,0.3217960596084595,-0.055115632712841034,0.9999698996543884,-46.00638793010458,-42.99800896505939
591,9,0.5402578711509705,0.34369292855262756,-0.1941802203655243,0.99997878074646,-46.00638793010458,-42.99800896505939
591,10,0.5091515779495239,0.34369534254074097,-0.19171744585037231,0.9999807476997375,-46.00638793010458,-42.99800896505939
591,11,0.6366780400276184,0.3907419443130493,0.02688581682741642,0.9999655485153198,-46.00638793010458,-42.99800896505939
591,12,0.4147101938724518,0.3901751637458801,0.016990626230835915,0.9999201893806458,-46.00638793010458,-42.99800896505939
591,13,0.7283867001533508,0.46426403522491455,-0.10833287239074707,0.9948418140411377,-46.00638793010458,-42.99800896505939
591,14,0.31588834524154663,0.4623114764690399,-0.1128014400601387,0.9953230619430542,-46.00638793010458,-42.99800896505939
